"Title";"ItemType";"Size";"ItemState";"DirName";"DeletedByName";"DeletedDate";"Id"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:23:47 AM";"cec847c4-4380-46f0-892c-a17ec3f390e4"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:33:54 AM";"77049bc4-f18e-4b76-9320-f67944d60ba7"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:08 AM";"0864ddc4-d869-4a27-960c-edf610fc6b65"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:34:29 AM";"8f79e5c4-5162-4e81-9269-254aed590238"
"";"ListItem";"304";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:34:29 AM";"3c99f3c4-63be-4024-91f7-fb82cf7a4956"
"";"ListItem";"310";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:07 AM";"1e4427c5-198f-4afc-acc9-56299e2cad59"
"";"ListItem";"306";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:32:42 AM";"205456c5-8e96-4529-850e-149f8123e12b"
"";"ListItem";"308";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:26:04 AM";"cdbf9fc5-d94e-4848-9fb8-5d3d79acba72"
"";"ListItem";"306";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:33:34 AM";"26dca3c5-47b9-4f62-a434-b0d62fba4979"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:35:42 AM";"d2fbfcc5-1a34-40f7-b8e3-6e3a01a8fba8"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:34:24 AM";"33cd05c6-f362-493d-a51d-3c53b1a762c7"
"";"ListItem";"322";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:23:58 AM";"d9b61cc6-1a10-4313-ace5-e9f1ef73a2fe"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:26:21 AM";"324b66c6-9955-4785-bb98-64e93be5eb97"
"";"ListItem";"314";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:23:40 AM";"940b7fc6-7754-4cac-9a59-864c20e0a92d"
"";"ListItem";"304";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:34:42 AM";"3712b3c6-df38-4990-a954-679ff00a73fe"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:34:06 AM";"f00fc8c6-5b8e-487e-b333-3d56c95df8ba"
"";"ListItem";"304";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:33:35 AM";"ad7df3c6-b7f7-4b33-8d81-f9cd4c3067bd"
"";"ListItem";"314";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:25:59 AM";"4a2b05c7-0dbd-49e5-962e-35a5965f810c"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:25:19 AM";"d8e110c7-8f89-43c4-8d95-40f92ec87f3a"
"";"ListItem";"322";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:26:30 AM";"c24a14c7-1e21-48f2-b3fb-b63cff191839"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:11 AM";"c2b92bc7-34e5-418b-acc6-67355b75bd69"
"";"ListItem";"304";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:36:27 AM";"61f33ec7-48ad-49ee-83d2-55e94894907a"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:35:08 AM";"cb7a77c7-674a-46e0-bd59-f11b997c052c"
"";"ListItem";"322";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:26:08 AM";"01ea90c7-d856-4729-9cf7-32f0eb0ccc05"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:26:54 AM";"1d58a8c7-8b6d-4a46-a18c-159020d16d2e"
"";"ListItem";"304";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:33:44 AM";"0e91adc7-a891-458e-8b23-e29945dd0dc5"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:33 AM";"f4b6b6c7-981f-4244-b48e-37fceb6f1961"
"";"ListItem";"314";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:45 AM";"4177bbc7-a59c-4b60-94d3-409bd2b658da"
"";"ListItem";"306";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:33:23 AM";"72d3c8c7-97e4-40a1-9be7-a0d5dd835d70"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:34:21 AM";"69c803c8-75d3-4b2a-a4df-b211be3527ef"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:27:17 AM";"cbfe10c8-dde5-4dde-97b9-96aa139ecfd9"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:42 AM";"188218c8-8250-4fac-85a5-fbc688ca5152"
"";"ListItem";"312";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:25:09 AM";"1e5258c8-f0fe-4746-a955-55bc17693891"
"";"ListItem";"312";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:27:17 AM";"18c077c8-5545-4525-ab8b-1f4dc09c0c46"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:50 AM";"3cc182c8-8bac-4279-81bb-d1352c36f9d9"
"";"ListItem";"306";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:33:29 AM";"65b091c8-83ed-4de7-bcea-6a3d9974485b"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:26:36 AM";"9075a5c8-80e7-43eb-94eb-07de840f4e84"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:23:34 AM";"6785c8c8-f6f7-4f88-b360-fe3ffa4c2837"
"";"ListItem";"308";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:35:31 AM";"a9cecfc8-0789-4817-b5d4-c2b68167b0db"
"";"ListItem";"314";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:23:33 AM";"b4f8d2c8-9ca8-477c-8ed8-592251304e41"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:36:00 AM";"0b4ae6c8-5031-42c7-987f-02defb48bf6d"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:39 AM";"d0ad0cc9-a8f1-4ed7-86c5-646945878fff"
"";"ListItem";"306";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:36:17 AM";"4ba511c9-f42b-48fa-9b98-b7655296f8e1"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:50 AM";"357745c9-ac31-40ae-897c-28475c348a77"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:33:12 AM";"17c475c9-fd7a-4e53-bd55-f531c538eebc"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:23 AM";"7cc482c9-e3a9-4c58-9bbd-401be8a51416"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:41 AM";"26719fc9-3113-4798-bc32-db4725b7f6da"
"";"ListItem";"306";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:32:30 AM";"e41cb6c9-6204-427d-96a3-b4f013454aff"
"";"ListItem";"310";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:34:34 AM";"748cdfc9-b69f-4ac7-a9f0-1fa6946d76b0"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:33:28 AM";"0a3e3aca-28cc-427d-b99d-798db87898d9"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:05 AM";"01f13cca-9742-41a6-a85e-365b39864fc7"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:36:06 AM";"965654ca-cee8-412a-b6ef-bb30ff29a742"
"";"ListItem";"314";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:26:20 AM";"96c957ca-4645-43fb-9bec-c3d0c8a93077"
"";"ListItem";"306";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:36:18 AM";"44fd5fca-6724-4bb0-adef-e97c000c41f7"
"";"ListItem";"322";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:23:38 AM";"0c3ca2ca-2a21-454b-8c58-d0ccf58f7e38"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:23:51 AM";"f444abca-9d15-4ce5-935f-5e5351d37b4a"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:25:56 AM";"a04aacca-8c11-4d96-aae0-ee2860b6056d"
"";"ListItem";"314";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:25:23 AM";"f3c3daca-c66b-476e-ae3a-183a4ba46ac1"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:23:45 AM";"a8511bcb-c811-4a6a-a43b-f7c9300cfcf2"
"";"ListItem";"304";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:34:15 AM";"193a3bcb-cde1-4f33-843a-d4ae06b22499"
"";"ListItem";"312";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:25:03 AM";"97616acb-05a3-40be-a975-2630c9e46dc7"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:27:01 AM";"8ad075cb-398c-4b85-b998-2d221cbb186d"
"";"ListItem";"306";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:34:29 AM";"60c88dcb-7812-468e-8486-23ef76fc0fa9"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:02 AM";"a50097cb-5b43-4986-9f2a-5d05d0d10bbe"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:06 AM";"d422b0cb-0e04-46bd-98c0-cf500f0bfd78"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:25:22 AM";"c3f3f5cb-36cc-40e4-93c5-e4927ba98550"
"";"ListItem";"314";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:33 AM";"e290ffcb-1476-4a2e-8858-fd5c1a272d10"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:23:54 AM";"44720fcc-fcc3-406d-b315-d3d3ea75e2bb"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:18 AM";"e41a1acc-1f37-4d45-ac29-5e41036b8235"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:35:14 AM";"ca8d1ccc-5188-42f4-adfd-21898e284340"
"";"ListItem";"308";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:23:49 AM";"1d6036cc-ba41-4ee9-bf4c-1fb81ee1b860"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:26:02 AM";"4a1844cc-6c4b-435d-8515-f301cc5d514c"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:35:16 AM";"82d745cc-cdc9-4a89-825e-4d5b7040484a"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:33:34 AM";"a27f4acc-7a27-4f16-a71b-35199b1ab3f2"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:25:16 AM";"07e581cc-8372-4271-b435-c287a2667127"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:25:27 AM";"222bc2cc-87d3-4c34-aa18-5b1c884a7cfb"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:35:29 AM";"0940ebcc-9daf-4567-8055-f3aa1e90599b"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:25:59 AM";"0742f9cc-b4be-4053-b9b8-4352a40c466a"
"";"ListItem";"314";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:02 AM";"54e9fdcc-acbb-40e8-a1bc-ee5fdf4df7d2"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:27:12 AM";"8181fecc-392a-44c3-b186-0413bf462a5e"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:28 AM";"eff344cd-140d-4d9e-a413-d9e953bd607e"
"";"ListItem";"310";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:23:59 AM";"bc1e50cd-bc9b-4a05-ab41-0d305cb80ce8"
"";"ListItem";"314";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:26:55 AM";"4b4f55cd-04cd-4ef8-970e-52401e80d59f"
"";"ListItem";"314";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:26:22 AM";"609d55cd-6d80-4f7a-b75c-320f27a7fc6f"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:34:03 AM";"c54264cd-e047-4547-87b0-88b8af19bef0"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:04 AM";"7acf71cd-6575-4815-9b1e-225d43452079"
"";"ListItem";"314";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:25:53 AM";"3a3b8acd-19d4-4789-9b56-d6c34bbbba8a"
"";"ListItem";"310";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:23 AM";"7faa9ecd-0b95-45da-9d97-6deb9c95e80d"
"";"ListItem";"318";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:23:54 AM";"7897a4cd-cf5b-417f-b7f7-86c786822b5d"
"";"ListItem";"310";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:37 AM";"8b96aacd-d52e-407c-8702-26bcc4676f97"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:34:21 AM";"1994d5cd-37aa-47d1-ab74-36f8a6af1b1d"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:25:36 AM";"8607ffcd-ac22-4d50-9807-03aab7239c4d"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:02 AM";"eedf10ce-ad27-410c-a125-1c4c55a9109a"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:35:57 AM";"22b814ce-92f8-422d-b0dd-a50ea896a904"
"";"ListItem";"322";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:26:57 AM";"b46c25ce-4eea-470f-bc1a-8d045b5c6ea0"
"";"ListItem";"304";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:34:04 AM";"2c1447ce-a0f9-42c8-9c25-1c4751f3fdab"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:25:54 AM";"070180ce-be60-4508-91a7-7dcb7e7c83a3"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:25:12 AM";"8e1488ce-df1a-4681-a974-0c0aab241e17"
"";"ListItem";"322";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:26:18 AM";"0424bace-b6c4-4813-95a8-6baa5d2ece42"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:32:26 AM";"dd7dc8ce-fc1c-4f89-a66c-e48c338becfe"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:26:16 AM";"e433d9ce-3900-40b5-b6a4-fdd5cc0a7a90"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:32:45 AM";"65d3fdce-8266-4fff-8c6d-aae3969a4748"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:26:15 AM";"a03920cf-6eb0-4ab4-88af-0e12cd0a51e9"
"";"ListItem";"314";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:27:26 AM";"da0828cf-61b9-44b6-b943-b28feec0dd60"
"";"ListItem";"314";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:25:54 AM";"c9102bcf-2b48-4f8e-897d-1a552cf5e3bb"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:36:15 AM";"f79872cf-761a-46ef-b108-7ce0a331cdfb"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:33:43 AM";"da8082cf-2b84-4cec-822d-dbaa8c4a7e6f"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:34:07 AM";"b268b6cf-55b0-4925-af01-ec372105d8d8"
"";"ListItem";"306";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:32:33 AM";"19bbd7cf-1aef-4481-8cad-c4cb40469f79"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:23:38 AM";"24dff1cf-b19a-4419-a8dc-546d2ba431ad"
"";"ListItem";"308";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:27:21 AM";"54f427d0-2db4-4aa3-9155-698f9e5a4ca1"
"";"ListItem";"308";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:27:21 AM";"416653d0-1bac-480e-898c-e3ee2e8644d9"
"";"ListItem";"314";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:45 AM";"9d5256d0-dfb5-4ce3-b07c-211af6c1941b"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:36:04 AM";"4a7472d0-0a3f-4612-b5dd-7a314a443044"
"";"ListItem";"314";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:26:36 AM";"91427fd0-877e-435d-a8b7-7d682dd72cc8"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:27:11 AM";"97d19cd0-8d16-4ab5-9e2c-bc3e195e59b0"
"";"ListItem";"306";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:33:47 AM";"5249dbd0-83fa-4d33-8aca-ebaba5e3c367"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:32:22 AM";"08ccf7d0-f6c9-48c1-bf99-81599ea47991"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:05 AM";"c18309d1-baf4-44f8-bd29-d9a543033994"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:24 AM";"058c19d1-3e23-45d3-a79f-b0342ca75c99"
"";"ListItem";"318";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:01 AM";"456c21d1-27f3-41ad-bec7-9d82d3748eeb"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:33:05 AM";"f2d43cd1-f983-4f76-9d14-6e148729cb25"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:04 AM";"60d660d1-169f-4ed4-be59-2ce0d79b921c"
"";"ListItem";"306";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:33:09 AM";"635086d1-db3a-4ca7-a555-d49c24e831f6"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:23:29 AM";"a82f90d1-7963-4aea-a0c1-36734776f90e"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:32:54 AM";"3125bbd1-3da6-458d-a71c-90fd24e32daf"
"";"ListItem";"316";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:33:59 AM";"b247d8d1-395e-405d-aa5a-7d66bcc6d28d"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:27:02 AM";"9418d9d1-0b00-4b0d-aa1b-545b44f3a26e"
"";"ListItem";"314";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:24:25 AM";"8e87f4d1-5a0b-482a-8a37-f89350757833"
"";"ListItem";"320";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:26:25 AM";"992a9bd2-cae2-438f-8453-1b0d2c1216d8"
"";"ListItem";"310";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"12/20/2023 1:25:24 AM";"8402a2d2-c90d-4263-b9a5-afd95a5fb3b7"
"";"ListItem";"306";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:35:52 AM";"e2acaed2-6877-47ea-8864-3cff3283e155"
"";"ListItem";"306";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_CreateDL";"System Account";"10/24/2023 10:32:59 AM";"514529d3-1fa7-475d-82e4-9082f9516288"
